# Assembly Statistics Report
# Assembly name:  ASM698074v1
# Organism name:  Gossypium hirsutum (cotton)
# Infraspecific name:  cultivar=TM1
# Taxid:          3635
# BioSample:      SAMN10345425
# BioProject:     PRJNA503326
# Submitter:      Chinese Academy of Agricultural Sciences
# Date:           2019-07-29
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    VCQY01
# Assembly method: Canu v. 1.5
# Expected final version: no
# Genome coverage: 0.96x
# Sequencing technology: PacBio Sequel
# GenBank assembly accession: GCA_006980745.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_006980805.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
Primary Assembly	A01	Chromosome	assembled-molecule	spanned-gaps	56
Primary Assembly	A01	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	A01	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	A01	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	A01	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	A01	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	A01	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	A01	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	A02	Chromosome	all	total-length	105672547
Primary Assembly	A02	Chromosome	all	ungapped-length	105669647
Primary Assembly	A02	Chromosome	all	scaffold-count	1
Primary Assembly	A02	Chromosome	all	scaffold-N50	105672547
Primary Assembly	A02	Chromosome	all	spanned-gaps	29
Primary Assembly	A02	Chromosome	all	unspanned-gaps	0
Primary Assembly	A02	Chromosome	assembled-molecule	total-length	105672547
Primary Assembly	A02	Chromosome	assembled-molecule	ungapped-length	105669647
Primary Assembly	A02	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	A02	Chromosome	assembled-molecule	scaffold-N50	105672547
Primary Assembly	A02	Chromosome	assembled-molecule	spanned-gaps	29
Primary Assembly	A02	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	A02	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	A02	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	A02	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	A02	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	A02	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	A02	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	A03	Chromosome	all	total-length	110122549
Primary Assembly	A03	Chromosome	all	ungapped-length	110119349
Primary Assembly	A03	Chromosome	all	scaffold-count	1
Primary Assembly	A03	Chromosome	all	scaffold-N50	110122549
Primary Assembly	A03	Chromosome	all	spanned-gaps	32
Primary Assembly	A03	Chromosome	all	unspanned-gaps	0
Primary Assembly	A03	Chromosome	assembled-molecule	total-length	110122549
Primary Assembly	A03	Chromosome	assembled-molecule	ungapped-length	110119349
Primary Assembly	A03	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	A03	Chromosome	assembled-molecule	scaffold-N50	110122549
Primary Assembly	A03	Chromosome	assembled-molecule	spanned-gaps	32
Primary Assembly	A03	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	A03	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	A03	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	A03	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	A03	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	A03	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	A03	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	A04	Chromosome	all	total-length	84627626
Primary Assembly	A04	Chromosome	all	ungapped-length	84624426
Primary Assembly	A04	Chromosome	all	scaffold-count	1
Primary Assembly	A04	Chromosome	all	scaffold-N50	84627626
Primary Assembly	A04	Chromosome	all	spanned-gaps	32
Primary Assembly	A04	Chromosome	all	unspanned-gaps	0
Primary Assembly	A04	Chromosome	assembled-molecule	total-length	84627626
Primary Assembly	A04	Chromosome	assembled-molecule	ungapped-length	84624426
Primary Assembly	A04	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	A04	Chromosome	assembled-molecule	scaffold-N50	84627626
Primary Assembly	A04	Chromosome	assembled-molecule	spanned-gaps	32
Primary Assembly	A04	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	A04	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	A04	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	A04	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	A04	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	A04	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	A04	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	A05	Chromosome	all	total-length	108863339
Primary Assembly	A05	Chromosome	all	ungapped-length	108860639
Primary Assembly	A05	Chromosome	all	scaffold-count	1
Primary Assembly	A05	Chromosome	all	scaffold-N50	108863339
Primary Assembly	A05	Chromosome	all	spanned-gaps	27
Primary Assembly	A05	Chromosome	all	unspanned-gaps	0
Primary Assembly	A05	Chromosome	assembled-molecule	total-length	108863339
Primary Assembly	A05	Chromosome	assembled-molecule	ungapped-length	108860639
Primary Assembly	A05	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	A05	Chromosome	assembled-molecule	scaffold-N50	108863339
Primary Assembly	A05	Chromosome	assembled-molecule	spanned-gaps	27
Primary Assembly	A05	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	A05	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	A05	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	A05	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	A05	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	A05	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	A05	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	A06	Chromosome	all	total-length	126108316
Primary Assembly	A06	Chromosome	all	ungapped-length	126104416
Primary Assembly	A06	Chromosome	all	scaffold-count	1
Primary Assembly	A06	Chromosome	all	scaffold-N50	126108316
Primary Assembly	A06	Chromosome	all	spanned-gaps	39
Primary Assembly	A06	Chromosome	all	unspanned-gaps	0
Primary Assembly	A06	Chromosome	assembled-molecule	total-length	126108316
Primary Assembly	A06	Chromosome	assembled-molecule	ungapped-length	126104416
Primary Assembly	A06	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	A06	Chromosome	assembled-molecule	scaffold-N50	126108316
Primary Assembly	A06	Chromosome	assembled-molecule	spanned-gaps	39
Primary Assembly	A06	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	A06	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	A06	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	A06	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	A06	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	A06	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	A06	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	A07	Chromosome	all	total-length	96727820
Primary Assembly	A07	Chromosome	all	ungapped-length	96725120
Primary Assembly	A07	Chromosome	all	scaffold-count	1
Primary Assembly	A07	Chromosome	all	scaffold-N50	96727820
Primary Assembly	A07	Chromosome	all	spanned-gaps	27
Primary Assembly	A07	Chromosome	all	unspanned-gaps	0
Primary Assembly	A07	Chromosome	assembled-molecule	total-length	96727820
Primary Assembly	A07	Chromosome	assembled-molecule	ungapped-length	96725120
Primary Assembly	A07	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	A07	Chromosome	assembled-molecule	scaffold-N50	96727820
Primary Assembly	A07	Chromosome	assembled-molecule	spanned-gaps	27
Primary Assembly	A07	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	A07	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	A07	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	A07	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	A07	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	A07	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	A07	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	A08	Chromosome	all	total-length	125568199
Primary Assembly	A08	Chromosome	all	ungapped-length	125564299
Primary Assembly	A08	Chromosome	all	scaffold-count	1
Primary Assembly	A08	Chromosome	all	scaffold-N50	125568199
Primary Assembly	A08	Chromosome	all	spanned-gaps	39
Primary Assembly	A08	Chromosome	all	unspanned-gaps	0
Primary Assembly	A08	Chromosome	assembled-molecule	total-length	125568199
Primary Assembly	A08	Chromosome	assembled-molecule	ungapped-length	125564299
Primary Assembly	A08	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	A08	Chromosome	assembled-molecule	scaffold-N50	125568199
Primary Assembly	A08	Chromosome	assembled-molecule	spanned-gaps	39
Primary Assembly	A08	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	A08	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	A08	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	A08	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	A08	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	A08	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	A08	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	A09	Chromosome	all	total-length	83560072
Primary Assembly	A09	Chromosome	all	ungapped-length	83557072
Primary Assembly	A09	Chromosome	all	scaffold-count	1
Primary Assembly	A09	Chromosome	all	scaffold-N50	83560072
Primary Assembly	A09	Chromosome	all	spanned-gaps	30
Primary Assembly	A09	Chromosome	all	unspanned-gaps	0
Primary Assembly	A09	Chromosome	assembled-molecule	total-length	83560072
Primary Assembly	A09	Chromosome	assembled-molecule	ungapped-length	83557072
Primary Assembly	A09	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	A09	Chromosome	assembled-molecule	scaffold-N50	83560072
Primary Assembly	A09	Chromosome	assembled-molecule	spanned-gaps	30
Primary Assembly	A09	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	A09	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	A09	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	A09	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	A09	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	A09	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	A09	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	A10	Chromosome	all	total-length	114913432
Primary Assembly	A10	Chromosome	all	ungapped-length	114910532
Primary Assembly	A10	Chromosome	all	scaffold-count	1
Primary Assembly	A10	Chromosome	all	scaffold-N50	114913432
Primary Assembly	A10	Chromosome	all	spanned-gaps	29
Primary Assembly	A10	Chromosome	all	unspanned-gaps	0
Primary Assembly	A10	Chromosome	assembled-molecule	total-length	114913432
Primary Assembly	A10	Chromosome	assembled-molecule	ungapped-length	114910532
Primary Assembly	A10	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	A10	Chromosome	assembled-molecule	scaffold-N50	114913432
Primary Assembly	A10	Chromosome	assembled-molecule	spanned-gaps	29
Primary Assembly	A10	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	A10	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	A10	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	A10	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	A10	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	A10	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	A10	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	A11	Chromosome	all	total-length	119360914
Primary Assembly	A11	Chromosome	all	ungapped-length	119357414
Primary Assembly	A11	Chromosome	all	scaffold-count	1
Primary Assembly	A11	Chromosome	all	scaffold-N50	119360914
Primary Assembly	A11	Chromosome	all	spanned-gaps	35
Primary Assembly	A11	Chromosome	all	unspanned-gaps	0
Primary Assembly	A11	Chromosome	assembled-molecule	total-length	119360914
Primary Assembly	A11	Chromosome	assembled-molecule	ungapped-length	119357414
Primary Assembly	A11	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	A11	Chromosome	assembled-molecule	scaffold-N50	119360914
Primary Assembly	A11	Chromosome	assembled-molecule	spanned-gaps	35
Primary Assembly	A11	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	A11	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	A11	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	A11	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	A11	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	A11	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	A11	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	A12	Chromosome	all	total-length	105775796
Primary Assembly	A12	Chromosome	all	ungapped-length	105771696
Primary Assembly	A12	Chromosome	all	scaffold-count	1
Primary Assembly	A12	Chromosome	all	scaffold-N50	105775796
Primary Assembly	A12	Chromosome	all	spanned-gaps	41
Primary Assembly	A12	Chromosome	all	unspanned-gaps	0
Primary Assembly	A12	Chromosome	assembled-molecule	total-length	105775796
Primary Assembly	A12	Chromosome	assembled-molecule	ungapped-length	105771696
Primary Assembly	A12	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	A12	Chromosome	assembled-molecule	scaffold-N50	105775796
Primary Assembly	A12	Chromosome	assembled-molecule	spanned-gaps	41
Primary Assembly	A12	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	A12	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	A12	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	A12	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	A12	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	A12	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	A12	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	A13	Chromosome	all	total-length	108606954
Primary Assembly	A13	Chromosome	all	ungapped-length	108604054
Primary Assembly	A13	Chromosome	all	scaffold-count	1
Primary Assembly	A13	Chromosome	all	scaffold-N50	108606954
Primary Assembly	A13	Chromosome	all	spanned-gaps	29
Primary Assembly	A13	Chromosome	all	unspanned-gaps	0
Primary Assembly	A13	Chromosome	assembled-molecule	total-length	108606954
Primary Assembly	A13	Chromosome	assembled-molecule	ungapped-length	108604054
Primary Assembly	A13	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	A13	Chromosome	assembled-molecule	scaffold-N50	108606954
Primary Assembly	A13	Chromosome	assembled-molecule	spanned-gaps	29
Primary Assembly	A13	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	A13	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	A13	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	A13	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	A13	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	A13	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	A13	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	D01	Chromosome	all	total-length	64531584
Primary Assembly	D01	Chromosome	all	ungapped-length	64529584
Primary Assembly	D01	Chromosome	all	scaffold-count	1
Primary Assembly	D01	Chromosome	all	scaffold-N50	64531584
Primary Assembly	D01	Chromosome	all	spanned-gaps	20
Primary Assembly	D01	Chromosome	all	unspanned-gaps	0
Primary Assembly	D01	Chromosome	assembled-molecule	total-length	64531584
Primary Assembly	D01	Chromosome	assembled-molecule	ungapped-length	64529584
Primary Assembly	D01	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	D01	Chromosome	assembled-molecule	scaffold-N50	64531584
Primary Assembly	D01	Chromosome	assembled-molecule	spanned-gaps	20
Primary Assembly	D01	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	D01	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	D01	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	D01	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	D01	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	D01	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	D01	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	D02	Chromosome	all	total-length	71136581
Primary Assembly	D02	Chromosome	all	ungapped-length	71135081
Primary Assembly	D02	Chromosome	all	scaffold-count	1
Primary Assembly	D02	Chromosome	all	scaffold-N50	71136581
Primary Assembly	D02	Chromosome	all	spanned-gaps	15
Primary Assembly	D02	Chromosome	all	unspanned-gaps	0
Primary Assembly	D02	Chromosome	assembled-molecule	total-length	71136581
Primary Assembly	D02	Chromosome	assembled-molecule	ungapped-length	71135081
Primary Assembly	D02	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	D02	Chromosome	assembled-molecule	scaffold-N50	71136581
Primary Assembly	D02	Chromosome	assembled-molecule	spanned-gaps	15
Primary Assembly	D02	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	D02	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	D02	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	D02	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	D02	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	D02	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	D02	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	D03	Chromosome	all	total-length	53683183
Primary Assembly	D03	Chromosome	all	ungapped-length	53681383
Primary Assembly	D03	Chromosome	all	scaffold-count	1
Primary Assembly	D03	Chromosome	all	scaffold-N50	53683183
Primary Assembly	D03	Chromosome	all	spanned-gaps	18
Primary Assembly	D03	Chromosome	all	unspanned-gaps	0
Primary Assembly	D03	Chromosome	assembled-molecule	total-length	53683183
Primary Assembly	D03	Chromosome	assembled-molecule	ungapped-length	53681383
Primary Assembly	D03	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	D03	Chromosome	assembled-molecule	scaffold-N50	53683183
Primary Assembly	D03	Chromosome	assembled-molecule	spanned-gaps	18
Primary Assembly	D03	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	D03	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	D03	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	D03	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	D03	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	D03	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	D03	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	D04	Chromosome	all	total-length	56270632
Primary Assembly	D04	Chromosome	all	ungapped-length	56269132
Primary Assembly	D04	Chromosome	all	scaffold-count	1
Primary Assembly	D04	Chromosome	all	scaffold-N50	56270632
Primary Assembly	D04	Chromosome	all	spanned-gaps	15
Primary Assembly	D04	Chromosome	all	unspanned-gaps	0
Primary Assembly	D04	Chromosome	assembled-molecule	total-length	56270632
Primary Assembly	D04	Chromosome	assembled-molecule	ungapped-length	56269132
Primary Assembly	D04	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	D04	Chromosome	assembled-molecule	scaffold-N50	56270632
Primary Assembly	D04	Chromosome	assembled-molecule	spanned-gaps	15
Primary Assembly	D04	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	D04	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	D04	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	D04	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	D04	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	D04	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	D04	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	D05	Chromosome	all	total-length	64114420
Primary Assembly	D05	Chromosome	all	ungapped-length	64113120
Primary Assembly	D05	Chromosome	all	scaffold-count	1
Primary Assembly	D05	Chromosome	all	scaffold-N50	64114420
Primary Assembly	D05	Chromosome	all	spanned-gaps	13
Primary Assembly	D05	Chromosome	all	unspanned-gaps	0
Primary Assembly	D05	Chromosome	assembled-molecule	total-length	64114420
Primary Assembly	D05	Chromosome	assembled-molecule	ungapped-length	64113120
Primary Assembly	D05	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	D05	Chromosome	assembled-molecule	scaffold-N50	64114420
Primary Assembly	D05	Chromosome	assembled-molecule	spanned-gaps	13
Primary Assembly	D05	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	D05	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	D05	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	D05	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	D05	Chromosome	unlocalized-scaffold	scaffold-N50	0
